-3.651383687588713123e+00,-9.929786325160844251e-01,-2.757287446681820197e-03
-3.661392729628933473e+00,-9.929789227962642073e-01,-2.813377587927998972e-03
-3.671402072454852838e+00,-9.929790761322236925e-01,-2.868993702335262668e-03
-3.681411711674540399e+00,-9.929790927161995517e-01,-2.924136661590007093e-03
-3.691421642957279925e+00,-9.929789727401042709e-01,-2.978807334221616945e-03
-3.701431862032217079e+00,-9.929787163954146845e-01,-3.033006585287436989e-03
-3.711442364687036477e+00,-9.929783238730651718e-01,-3.086735276073472416e-03
-3.721453146766669384e+00,-9.929777953633466270e-01,-3.139994263810091512e-03
-3.731464204172036947e+00,-9.929771310558093145e-01,-3.192784401402024626e-03
-3.741475532858819175e+00,-9.929763311391711644e-01,-3.245106537171996326e-03
-3.751487128836255014e+00,-9.929753958012301762e-01,-3.296961514617358872e-03
-3.761498988165971280e+00,-9.929743252287805966e-01,-3.348350172179115954e-03
-3.771511106960837800e+00,-9.929731196075343158e-01,-3.399273343022764238e-03
-3.781523481383849195e+00,-9.929717791220444845e-01,-3.449731854830401928e-03
-3.791536107647035081e+00,-9.929703039556339039e-01,-3.499726529603580487e-03
-3.801548982010392042e+00,-9.929686942903266367e-01,-3.549258183476398151e-03
-3.811562100780843565e+00,-9.929669503067830583e-01,-3.598327626538362547e-03
-3.821575460311220862e+00,-9.929650721842374628e-01,-3.646935662666563136e-03
-3.831589056999269438e+00,-9.929630601004392210e-01,-3.695083089366722837e-03
-3.841602887286675205e+00,-9.929609142315970471e-01,-3.742770697622713801e-03
-3.851616947658115464e+00,-9.929586347523254863e-01,-3.789999271754144854e-03
-3.861631234640328536e+00,-9.929562218355942882e-01,-3.836769589281638533e-03
-3.871645744801206934e+00,-9.929536756526803343e-01,-3.883082420799446009e-03
-3.881660474748907852e+00,-9.929509963731215638e-01,-3.928938529855049468e-03
-3.891675421130983636e+00,-9.929481841646740081e-01,-3.974338672835430603e-03
-3.901690580633532690e+00,-9.929452391932699351e-01,-4.019283598859682560e-03
-3.911705949980368135e+00,-9.929421616229791026e-01,-4.063774049677683006e-03
-3.921721525932203356e+00,-9.929389516159711215e-01,-4.107810759574526474e-03
-3.931737305285855744e+00,-9.929356093324802623e-01,-4.151394455280453186e-03
-3.941753284873468210e+00,-9.929321349307720368e-01,-4.194525855886009798e-03
-3.951769461561744912e+00,-9.929285285671111128e-01,-4.237205672762200080e-03
-3.961785832251205175e+00,-9.929247903957313381e-01,-4.279434609485380063e-03
-3.971802393875451198e+00,-9.929209205688069861e-01,-4.321213361766671271e-03
-3.981819143400453065e+00,-9.929169192364256658e-01,-4.362542617385688215e-03
-3.991836077823845308e+00,-9.929127865465624536e-01,-4.403423056128351158e-03
-4.001853194174241679e+00,-9.929085226450558022e-01,-4.443855349728607212e-03
-4.011870489510559246e+00,-9.929041276755842249e-01,-4.483840161813858541e-03
-4.021887960921359806e+00,-9.928996017796445361e-01,-4.523378147853918986e-03
-4.031905605524202407e+00,-9.928949450965312007e-01,-4.562469955113327390e-03
-4.041923420465010963e+00,-9.928901577633167941e-01,-4.601116222606855405e-03
-4.051941402917448976e+00,-9.928852399148335728e-01,-4.639317581058045002e-03
-4.061959550082313797e+00,-9.928801916836557107e-01,-4.677074652860626486e-03
-4.071977859186933557e+00,-9.928750132000828676e-01,-4.714388052042680841e-03
-4.081996327484585407e+00,-9.928697045921248687e-01,-4.751258384233392890e-03
-4.092014952253919091e+00,-9.928642659854867158e-01,-4.787686246632281636e-03
-4.102033730798390287e+00,-9.928586975035548212e-01,-4.823672227980762076e-03
-4.112052660445707275e+00,-9.928529992673837956e-01,-4.859216908535933521e-03
-4.122071738547286479e+00,-9.928471713956839029e-01,-4.894320860046467818e-03
-4.132090962477719565e+00,-9.928412140048098466e-01,-4.928984645730496821e-03
-4.142110329634246746e+00,-9.928351272087493351e-01,-4.963208820255383784e-03
-4.152129837436243420e+00,-9.928289111191131999e-01,-4.996993929719280650e-03
-4.162149483324713906e+00,-9.928225658451252933e-01,-5.030340511634381027e-03
-4.172169264761791396e+00,-9.928160914936134951e-01,-5.063249094911763046e-03
-4.182189179230253018e+00,-9.928094881690011642e-01,-5.095720199847745754e-03
-4.192209224233038434e+00,-9.928027559732988117e-01,-5.127754338111668864e-03
-4.202229397292775559e+00,-9.927958950060968846e-01,-5.159352012735016028e-03
-4.212249695951316930e+00,-9.927889053645583273e-01,-5.190513718101797541e-03
-4.222270117769284958e+00,-9.927817871434120311e-01,-5.221239939940130852e-03
-4.232290660325619847e+00,-9.927745404349465064e-01,-5.251531155314938248e-03
-4.242311321217139053e+00,-9.927671653290041087e-01,-5.281387832621694048e-03
-4.252332098058103860e+00,-9.927596619129754885e-01,-5.310810431581158841e-03
-4.262352988479785942e+00,-9.927520302717941503e-01,-5.339799403235042687e-03
-4.272373990130051702e+00,-9.927442704879322344e-01,-5.368355189942525252e-03
-4.282395100672942156e+00,-9.927363826413954095e-01,-5.396478225377591281e-03
-4.292416317788267932e+00,-9.927283668097189873e-01,-5.424168934527114593e-03
-4.302437639171203365e+00,-9.927202230679635919e-01,-5.451427733689642903e-03
-4.312459062531890375e+00,-9.927119514887120522e-01,-5.478255030474835779e-03
-4.322480585595047664e+00,-9.927035521420655151e-01,-5.504651223803506271e-03
-4.332502206099582587e+00,-9.926950250956401156e-01,-5.530616703908215921e-03
-4.342523921798215447e+00,-9.926863704145642009e-01,-5.556151852334391059e-03
-4.352545730457097584e+00,-9.926775881614756658e-01,-5.581257041941904869e-03
-4.362567629855447215e+00,-9.926686783965186223e-01,-5.605932636907094875e-03
-4.372589617785179072e+00,-9.926596411773417339e-01,-5.630178992725172471e-03
-4.382611692050547347e+00,-9.926504765590954404e-01,-5.653996456212995007e-03
-4.392633850467786871e+00,-9.926411845944295154e-01,-5.677385365512156203e-03
-4.402656090864762284e+00,-9.926317653334917335e-01,-5.700346050092367986e-03
-4.412678411080622531e+00,-9.926222188239253175e-01,-5.722878830755098213e-03
-4.422700808965452701e+00,-9.926125451108672726e-01,-5.744984019637442568e-03
-4.432723282379939178e+00,-9.926027442369467213e-01,-5.766661920216187287e-03
-4.442745829195032137e+00,-9.925928162422834600e-01,-5.787912827312044484e-03
-4.452768447291612475e+00,-9.925827611644859605e-01,-5.808737027094037532e-03
-4.462791134560167627e+00,-9.925725790386504821e-01,-5.829134797084000071e-03
-4.472813888900462054e+00,-9.925622698973590730e-01,-5.849106406161173020e-03
-4.482836708221217492e+00,-9.925518337706783489e-01,-5.868652114566875327e-03
-4.492859590439794992e+00,-9.925412706861584944e-01,-5.887772173909223278e-03
-4.502882533481881389e+00,-9.925305806688319299e-01,-5.906466827167881906e-03
-4.512905535281173997e+00,-9.925197637412116469e-01,-5.924736308698827676e-03
-4.522928593779071527e+00,-9.925088199232905417e-01,-5.942580844239103363e-03
-4.532951706924369439e+00,-9.924977492325397499e-01,-5.960000650911544302e-03
-4.542974872672954412e+00,-9.924865516839080914e-01,-5.976995937229467350e-03
-4.552998088987503245e+00,-9.924752272898202943e-01,-5.993566903101299123e-03
-4.563021353837181771e+00,-9.924637760601762171e-01,-6.009713739835131387e-03
-4.573044665197351755e+00,-9.924521980023497392e-01,-6.025436630143187096e-03
-4.583068021049271579e+00,-9.924404931211873171e-01,-6.040735748146191034e-03
-4.593091419379806695e+00,-9.924286614190068745e-01,-6.055611259377621618e-03
-4.603114858181137414e+00,-9.924167028955970249e-01,-6.070063320787838675e-03
-4.613138335450471139e+00,-9.924046175482155174e-01,-6.084092080748078508e-03
-4.623161849189752814e+00,-9.923924053715880156e-01,-6.097697679054299782e-03
-4.633185397405381600e+00,-9.923800663579070980e-01,-6.110880246930873276e-03
-4.643208978107923990e+00,-9.923676004968307041e-01,-6.123639907034104241e-03
-4.653232589311835810e+00,-9.923550077754811349e-01,-6.135976773455584753e-03
-4.663256229035175338e+00,-9.923422881784434990e-01,-6.147890951725364789e-03
-4.673279895299327968e+00,-9.923294416877646018e-01,-6.159382538814929878e-03
-4.683303586128722884e+00,-9.923164682829513916e-01,-6.170451623139992271e-03
-4.693327299550558607e+00,-9.923033679409692942e-01,-6.181098284563073079e-03
-4.703351033594524999e+00,-9.922901406362411025e-01,-6.191322594395884046e-03
-4.713374786292525265e+00,-9.922767863406454225e-01,-6.201124615401495954e-03
-4.723398555678404165e+00,-9.922633050235147856e-01,-6.210504401796297126e-03
-4.733422339787668243e+00,-9.922496966516344274e-01,-6.219461999251725548e-03
-4.743446136657215817e+00,-9.922359611892402897e-01,-6.227997444895791955e-03
-4.753469944325060759e+00,-9.922220985980176877e-01,-6.236110767314368732e-03
-4.763493760830060708e+00,-9.922081088370989788e-01,-6.243801986552261971e-03
-4.773517584211642628e+00,-9.921939918630623412e-01,-6.251071114114051079e-03
-4.783541412509530133e+00,-9.921797476299294427e-01,-6.257918152964708075e-03
-4.793565243763470818e+00,-9.921653760891638862e-01,-6.264343097529985298e-03
-4.803589076012962700e+00,-9.921508771896691004e-01,-6.270345933696579339e-03
-4.813612907296981547e+00,-9.921362508777862299e-01,-6.275926638812067727e-03
-4.823636735653709096e+00,-9.921214970972921376e-01,-6.281085181684626165e-03
-4.833660559120255051e+00,-9.921066157893971837e-01,-6.285821522582516786e-03
-4.843684375732387970e+00,-9.920916068927434495e-01,-6.290135613233366514e-03
-4.853708183524259034e+00,-9.920764703434019616e-01,-6.294027396823219898e-03
-4.863731980528126719e+00,-9.920612060748706940e-01,-6.297496807995389863e-03
-4.873755764774079680e+00,-9.920458140180724582e-01,-6.300543772849095947e-03
-4.883779534289762303e+00,-9.920302941013521281e-01,-6.303168208937896984e-03
-4.893803287100098487e+00,-9.920146462504746410e-01,-6.305370025267934692e-03
-4.903827021227010974e+00,-9.919988703886222225e-01,-6.307149122295981243e-03
-4.913850734689140687e+00,-9.919829664363920552e-01,-6.308505391927303821e-03
-4.923874425501569618e+00,-9.919669343117937244e-01,-6.309438717513350496e-03
-4.933898091675536612e+00,-9.919507739302469984e-01,-6.309948973849275645e-03
-4.943921731218156701e+00,-9.919344852045786087e-01,-6.310036027171294498e-03
-4.953945342132133334e+00,-9.919180680450202514e-01,-6.309699735153896302e-03
-4.963968922415474161e+00,-9.919015223592053676e-01,-6.308939946906911775e-03
-4.973992470061202376e+00,-9.918848480521671451e-01,-6.307756502972452183e-03
-4.984015983057066279e+00,-9.918680450263352988e-01,-6.306149235321733063e-03
-4.994039459385250623e+00,-9.918511131815338500e-01,-6.304117967351786922e-03
-5.004062897022079071e+00,-9.918340524149777959e-01,-6.301662513882086598e-03
-5.014086293937723759e+00,-9.918168626212710004e-01,-6.298782681151087956e-03
-5.024109648095902436e+00,-9.917995436924033070e-01,-6.295478266812709264e-03
-5.034132957453580914e+00,-9.917820955177476527e-01,-6.291749059932757668e-03
-5.044156219960670207e+00,-9.917645179840578473e-01,-6.287594840985325298e-03
-5.054179433559722767e+00,-9.917468109754652428e-01,-6.283015381849168905e-03
-5.064202596185621630e+00,-9.917289743734766239e-01,-6.278010445804090359e-03
-5.074225705765273098e+00,-9.917110080569713215e-01,-6.272579787527337095e-03
-5.084248760217292329e+00,-9.916929119021987704e-01,-6.266723153090048536e-03
-5.094271757451688032e+00,-9.916746857827757333e-01,-6.260440279953756286e-03
-5.104294695369540058e+00,-9.916563295696839697e-01,-6.253730896966973665e-03
-5.114317571862679657e+00,-9.916378431312680153e-01,-6.246594724361891060e-03
-5.124340384813364402e+00,-9.916192263332322954e-01,-6.239031473751198778e-03
-5.134363132093946014e+00,-9.916004790386393486e-01,-6.231040848125072099e-03
-5.144385811566538180e+00,-9.915816011079071624e-01,-6.222622541848335000e-03
-5.154408421082680825e+00,-9.915625923988071744e-01,-6.213776240657834654e-03
-5.164430958482997269e+00,-9.915434527664622744e-01,-6.204501621660060522e-03
-5.174453421596851399e+00,-9.915241820633451386e-01,-6.194798353329026251e-03
-5.184475808241998607e+00,-9.915047801392761206e-01,-6.184666095504462967e-03
-5.194498116224233186e+00,-9.914852468414213638e-01,-6.174104499390340416e-03
-5.204520343337026844e+00,-9.914655820142918019e-01,-6.163113207553765419e-03
-5.214542487361172540e+00,-9.914457854997414943e-01,-6.151691853924285379e-03
-5.224564546064413229e+00,-9.914258571369666262e-01,-6.139840063793636747e-03
-5.234586517201070599e+00,-9.914057967625041767e-01,-6.127557453815980076e-03
-5.244608398511669378e+00,-9.913856042102312527e-01,-6.114843632008665035e-03
-5.254630187722555412e+00,-9.913652793113645334e-01,-6.101698197753561807e-03
-5.264651882545505757e+00,-9.913448218944599377e-01,-6.088120741799015259e-03
-5.274673480677338766e+00,-9.913242317854122909e-01,-6.074110846262460901e-03
-5.284694979799513526e+00,-9.913035088074557688e-01,-6.059668084633752956e-03
-5.294716377577725730e+00,-9.912826527811638977e-01,-6.044792021779266111e-03
-5.304737671661495568e+00,-9.912616635244503316e-01,-6.029482213946809992e-03
-5.314758859683752057e+00,-9.912405408525701844e-01,-6.013738208771430942e-03
-5.324779939260411155e+00,-9.912192845781210293e-01,-5.997559545282140150e-03
-5.334800907989941443e+00,-9.911978945110446748e-01,-5.980945753909652253e-03
-5.344821763452932473e+00,-9.911763704586293855e-01,-5.963896356495178644e-03
-5.354842503211647120e+00,-9.911547122255119913e-01,-5.946410866300361371e-03
-5.364863124809570394e+00,-9.911329196136813291e-01,-5.928488788018398785e-03
-5.374883625770953799e+00,-9.911109924224809076e-01,-5.910129617786459219e-03
-5.384904003600345490e+00,-9.910889304486133478e-01,-5.891332843199438216e-03
-5.394924255782118649e+00,-9.910667334861441580e-01,-5.872097943325154702e-03
-5.404944379779986541e+00,-9.910444013265071739e-01,-5.852424388721062451e-03
-5.414964373036515788e+00,-9.910219337585092214e-01,-5.832311641452572228e-03
-5.424984232972623666e+00,-9.909993305683367781e-01,-5.811759155113061827e-03
-5.435003956987071838e+00,-9.909765915395621905e-01,-5.790766374845688486e-03
-5.445023542455946775e+00,-9.909537164531508902e-01,-5.769332737367091277e-03
-5.455042986732136612e+00,-9.909307050874697209e-01,-5.747457670993087568e-03
-5.465062287144792919e+00,-9.909075572182951541e-01,-5.725140595666484977e-03
-5.475081440998784466e+00,-9.908842726188230587e-01,-5.702380922987103362e-03
-5.485100445574141226e+00,-9.908608510596789154e-01,-5.679178056244147364e-03
-5.495119298125490381e+00,-9.908372923089285855e-01,-5.655531390451038788e-03
-5.505137995881474566e+00,-9.908135961320906349e-01,-5.631440312382841526e-03
-5.515156536044164781e+00,-9.907897622921492120e-01,-5.606904200616422140e-03
-5.525174915788461760e+00,-9.907657905495675932e-01,-5.581922425573481415e-03
-5.535193132261484017e+00,-9.907416806623037253e-01,-5.556494349566607795e-03
-5.545211182581945231e+00,-9.907174323858256582e-01,-5.530619326848505365e-03
-5.555229063839514758e+00,-9.906930454731288638e-01,-5.504296703664562050e-03
-5.565246773094171928e+00,-9.906685196747547772e-01,-5.477525818308926278e-03
-5.575264307375546124e+00,-9.906438547388103366e-01,-5.450306001184269077e-03
-5.585281663682236442e+00,-9.906190504109886330e-01,-5.422636574865417197e-03
-5.595298838981127787e+00,-9.905941064345913372e-01,-5.394516854167047230e-03
-5.605315830206683891e+00,-9.905690225505526803e-01,-5.365946146215652343e-03
-5.615332634260233213e+00,-9.905437984974646559e-01,-5.336923750525983737e-03
-5.625349248009234415e+00,-9.905184340116035546e-01,-5.307448959082191470e-03
-5.635365668286528518e+00,-9.904929288269588294e-01,-5.277521056423898835e-03
-5.645381891889573289e+00,-9.904672826752631831e-01,-5.247139319737453150e-03
-5.655397915579665202e+00,-9.904414952860250976e-01,-5.216303018952597563e-03
-5.665413736081142737e+00,-9.904155663865623627e-01,-5.185011416844841417e-03
-5.675429350080570146e+00,-9.903894957020384915e-01,-5.153263769143794602e-03
-5.685444754225906117e+00,-9.903632829555008010e-01,-5.121059324647770326e-03
-5.695459945125655565e+00,-9.903369278679210463e-01,-5.088397325344940804e-03
-5.705474919347997442e+00,-9.903104301582378310e-01,-5.055277006541384135e-03
-5.715489673419897443e+00,-9.902837895434019044e-01,-5.021697596996338962e-03
-5.725504203826202065e+00,-9.902570057384241231e-01,-4.987658319065026852e-03
-5.735518507008707800e+00,-9.902300784564257441e-01,-4.953158388849395431e-03
-5.745532579365212555e+00,-9.902030074086914935e-01,-4.918197016357177785e-03
-5.755546417248545765e+00,-9.901757923047257437e-01,-4.882773405669653226e-03
-5.765560016965572743e+00,-9.901484328523120215e-01,-4.846886755118538781e-03
-5.775573374776179492e+00,-9.901209287575755136e-01,-4.810536257472448549e-03
-5.785586486892235314e+00,-9.900932797250484585e-01,-4.773721100133371947e-03
-5.795599349476528772e+00,-9.900654854577398689e-01,-4.736440465343663524e-03
-5.805611958641677006e+00,-9.900375456572086952e-01,-4.698693530404036978e-03
-5.815624310449013734e+00,-9.900094600236405418e-01,-4.660479467903105508e-03
-5.825636400907448831e+00,-9.899812282559290466e-01,-4.621797445959002770e-03
-5.835648225972301262e+00,-9.899528500517609242e-01,-4.582646628473687270e-03
-5.845659781544102707e+00,-9.899243251077061156e-01,-4.543026175400517383e-03
-5.855671063467375426e+00,-9.898956531193117137e-01,-4.502935243025751010e-03
-5.865682067529380816e+00,-9.898668337812021045e-01,-4.462372984264628174e-03
-5.875692789458832443e+00,-9.898378667871829961e-01,-4.421338548972740014e-03
-5.885703224924584198e+00,-9.898087518303513299e-01,-4.379831084273424005e-03
-5.895713369534282933e+00,-9.897794886032110773e-01,-4.337849734901948716e-03
-5.905723218832989119e+00,-9.897500767977948088e-01,-4.295393643567306866e-03
-5.915732768301763755e+00,-9.897205161057910372e-01,-4.252461951332455435e-03
-5.925742013356219751e+00,-9.896908062186788868e-01,-4.209053798013901414e-03
-5.935750949345038663e+00,-9.896609468278685373e-01,-4.165168322601563861e-03
-5.945759571548447475e+00,-9.896309376248498824e-01,-4.120804663699896737e-03
-5.955767875176661619e+00,-9.896007783013480719e-01,-4.075961959991302938e-03
-5.965775855368285363e+00,-9.895704685494868258e-01,-4.030639350722912441e-03
-5.975783507188672239e+00,-9.895400080619602967e-01,-3.984835976217872971e-03
-5.985790825628246381e+00,-9.895093965322134810e-01,-3.938550978412343195e-03
-5.995797805600780350e+00,-9.894786336546315120e-01,-3.891783501419429636e-03
-6.005804441941625882e+00,-9.894477191247387227e-01,-3.844532692121402188e-03
-6.015810729405904667e+00,-9.894166526394072569e-01,-3.796797700791556054e-03
-6.025816662666649393e+00,-9.893854338970764495e-01,-3.748577681747182044e-03
-6.035822236312895051e+00,-9.893540625979833081e-01,-3.699871794035168755e-03
-6.045827444847726717e+00,-9.893225384444039872e-01,-3.650679202151844733e-03
-6.055832282686272272e+00,-9.892908611409074737e-01,-3.600999076798747176e-03
-6.065836744153641824e+00,-9.892590303946224850e-01,-3.550830595676092265e-03
-6.075840823482818287e+00,-9.892270459155165785e-01,-3.500172944315812790e-03
-6.085844514812492001e+00,-9.891949074166901390e-01,-3.449025316956129839e-03
-6.095847812184831405e+00,-9.891626146146845766e-01,-3.397386917459718075e-03
-6.105850709543207522e+00,-9.891301672298058456e-01,-3.345256960277643438e-03
-6.115853200729845618e+00,-9.890975649864641728e-01,-3.292634671461353111e-03
-6.125855279483425342e+00,-9.890648076135308830e-01,-3.239519289725129036e-03
-6.135856939436608926e+00,-9.890318948447122116e-01,-3.185910067561532888e-03
-6.145858174113511652e+00,-9.889988264189429890e-01,-3.131806272412514421e-03
-6.155858976927100379e+00,-9.889656020807987558e-01,-3.077207187898983471e-03
-6.165859341176524566e+00,-9.889322215809291938e-01,-3.022112115111804179e-03
-6.175859260044372689e+00,-9.888986846765129846e-01,-2.966520373967325257e-03
-6.185858726593864709e+00,-9.888649911317352048e-01,-2.910431304630724074e-03
-6.195857733765958386e+00,-9.888311407182889257e-01,-2.853844269010617947e-03
-6.205856274376386317e+00,-9.887971332159014581e-01,-2.796758652328583828e-03
-6.215854341112608594e+00,-9.887629684128873553e-01,-2.739173864767419260e-03
-6.225851926530690861e+00,-9.887286461067289478e-01,-2.681089343202189539e-03
-6.235849023052090878e+00,-9.886941661046859675e-01,-2.622504553018320268e-03
-6.245845622960364274e+00,-9.886595282244363680e-01,-2.563418990021224756e-03
-6.255841718397781470e+00,-9.886247322947483429e-01,-2.503832182442204245e-03
-6.265837301361853129e+00,-9.885897781561870934e-01,-2.443743693045616946e-03
-6.275832363701766781e+00,-9.885546656618569017e-01,-2.383153121342576879e-03
-6.285826897114720424e+00,-9.885193946781810626e-01,-2.322060105916742313e-03
-6.295820893142169083e+00,-9.884839650857205617e-01,-2.260464326868051078e-03
-6.305814343165963898e+00,-9.884483767800351650e-01,-2.198365508380587061e-03
-6.315807238404392621e+00,-9.884126296725874727e-01,-2.135763421421098696e-03
-6.325799569908115316e+00,-9.883767236916937149e-01,-2.072657886575055876e-03
-6.335791328555993474e+00,-9.883406587835219526e-01,-2.009048777027506831e-03
-6.345782505050810762e+00,-9.883044349131426820e-01,-1.944936021696405497e-03
-6.355773089914878327e+00,-9.882680520656317302e-01,-1.880319608526501629e-03
-6.365763073485530832e+00,-9.882315102472308821e-01,-1.815199587952336319e-03
-6.375752445910507049e+00,-9.881948094865669052e-01,-1.749576076539366074e-03
-6.385741197143206094e+00,-9.881579498359344127e-01,-1.683449260812737132e-03
-6.395729316937832643e+00,-9.881209313726445620e-01,-1.616819401283766007e-03
-6.405716794844409812e+00,-9.880837542004428098e-01,-1.549686836684745564e-03
-6.415703620203677460e+00,-9.880464184510004966e-01,-1.482051988423287734e-03
-6.425689782141854600e+00,-9.880089242854839249e-01,-1.413915365268045808e-03
-6.435675269565284573e+00,-9.879712718962049278e-01,-1.345277568278319558e-03
-6.445660071154944326e+00,-9.879334615083567028e-01,-1.276139295990747456e-03
-6.455644175360824910e+00,-9.878954933818411277e-01,-1.206501349877034694e-03
-6.465627570396179635e+00,-9.878573678131913338e-01,-1.136364640087440684e-03
-6.475610244231646995e+00,-9.878190851375943105e-01,-1.065730191495579569e-03
-6.485592184589231479e+00,-9.877806457310207566e-01,-9.945991500609559395e-04
-6.495573378936158271e+00,-9.877420500124656222e-01,-9.229727895265726857e-04
-6.505553814478597374e+00,-9.877032984463079979e-01,-8.508525184699202402e-04
-6.515533478155250968e+00,-9.876643915447944622e-01,-7.782398877266714834e-04
-6.525512356630819077e+00,-9.876253298706543227e-01,-7.051365982074804918e-04
-6.535490436289330241e+00,-9.875861140398531912e-01,-6.315445091294138091e-04
-6.545467703227354050e+00,-9.875467447244925534e-01,-5.574656466847303319e-04
-6.555444143247088462e+00,-9.875072226558633259e-01,-4.829022131709719283e-04
-6.565419741849333413e+00,-9.874675486276620617e-01,-4.078565966076386782e-04
-6.575394484226348979e+00,-9.874277234993784624e-01,-3.323313808660975036e-04
-6.585368355254614059e+00,-9.873877481998634131e-01,-2.563293563408108270e-04
-6.595341339487483800e+00,-9.873476237310879755e-01,-1.798535311914803154e-04
-6.605313421147759989e+00,-9.873073511721031092e-01,-1.029071431872750615e-04
-6.615284584120184164e+00,-9.872669316832110020e-01,-2.549367218595699960e-05
-6.625254811943861455e+00,-9.872263665103605534e-01,5.238314671757170226e-05
-6.635224087804637350e+00,-9.871856569897778932e-01,1.307193093369938251e-04
-6.645192394527432711e+00,-9.871448045528447013e-01,2.095105277964224167e-04
-6.655159714568568141e+00,-9.871038107312390952e-01,2.887522151483019818e-04
-6.665126030008080349e+00,-9.870626771623514095e-01,3.684394691653264083e-04
-6.675091322542075822e+00,-9.870214055949898535e-01,4.485670552623043658e-04
-6.685055573475128021e+00,-9.869799978953928132e-01,5.291293885018194011e-04
-6.695018763712759835e+00,-9.869384560535618967e-01,6.101205146354047324e-04
-6.704980873754039727e+00,-9.868967821899338189e-01,6.915340901297912677e-04
-6.714941883684335977e+00,-9.868549785624084469e-01,7.733633611256041400e-04
-6.724901773168257435e+00,-9.868130475737503238e-01,8.556011412736877313e-04
-6.734860521442839421e+00,-9.867709917793842100e-01,9.382397883920584516e-04
-6.744818107311023603e+00,-9.867288138956028520e-01,1.021271179884329031e-03
-6.754774509135490490e+00,-9.866865168082085136e-01,1.104686686858353303e-03
-6.764729704832903145e+00,-9.866441035816080340e-01,1.188477146881826863e-03
-6.774683671868644730e+00,-9.866015774683842832e-01,1.272632835309691745e-03
-6.784636387252120038e+00,-9.865589419193656617e-01,1.357143435116464018e-03
-6.794587827532711621e+00,-9.865162005942160750e-01,1.441998005165093071e-03
-6.804537968796490865e+00,-9.864733573725693594e-01,1.527184946842712315e-03
-6.814486786663787932e+00,-9.864304163657303670e-01,1.612691968992735524e-03
-6.824434256287738698e+00,-9.863873819289675771e-01,1.698506051072255817e-03
-6.834380352353941035e+00,-9.863442586744199936e-01,1.784613404463704931e-03
-6.844325049081365187e+00,-9.863010514846410892e-01,1.870999431870338679e-03
-6.854268320224669253e+00,-9.862577655268047749e-01,1.957648684726438510e-03
-6.864210139078099182e+00,-9.862144062675923806e-01,2.044544818555288791e-03
-6.874150478481158899e+00,-9.861709794887850711e-01,2.131670546211169616e-03
-6.884089310826257524e+00,-9.861274913035785739e-01,2.219007588945948271e-03
-6.894026608068558382e+00,-9.860839481736395351e-01,2.306536625246561212e-03
-6.903962341738280273e+00,-9.860403569269171609e-01,2.394237237396979693e-03
-6.913896482955708578e+00,-9.859967247762245757e-01,2.482087855727363110e-03
-6.923829002449215508e+00,-9.859530593385956720e-01,2.570065700524317657e-03
-6.933759870576599482e+00,-9.859093686554226688e-01,2.658146721589794981e-03
-6.943689057350087346e+00,-9.858656612133731567e-01,2.746305535452502316e-03
-6.953616532465353828e+00,-9.858219459660765294e-01,2.834515360255141815e-03
-6.963542265334973003e+00,-9.857782323565663640e-01,2.922747948363724202e-03
-6.973466225126700557e+00,-9.857345303404509984e-01,3.010973516772083147e-03
-6.983388380807056706e+00,-9.856908504097801060e-01,3.099160675405973012e-03
-6.993308701190679599e+00,-9.856472036175569773e-01,3.187276353467304642e-03
-7.003227154995964376e+00,-9.856036016028367763e-01,3.275285724000656911e-03
-7.013143710907523420e+00,-9.855600566163332799e-01,3.363152126911757474e-03
-7.023058337646035376e+00,-9.855165815464381751e-01,3.450836990721710493e-03
-7.032971004046066454e+00,-9.854731899455375643e-01,3.538299753401926307e-03
-7.042881679142491080e+00,-9.854298960564871201e-01,3.625497782703507137e-03
-7.052790332266126505e+00,-9.853867148390805797e-01,3.712386296471814357e-03
-7.062696933149230638e+00,-9.853436619963197307e-01,3.798918283522503738e-03
-7.072601452041515913e+00,-9.853007540002605147e-01,3.885044425749852297e-03
-7.082503859837314231e+00,-9.852580081171757875e-01,3.970713022241954653e-03
-7.092404128214537806e+00,-9.852154424317388637e-01,4.055869916290386588e-03
-7.102302229786026544e+00,-9.851730758698896695e-01,4.140458426304091492e-03
-7.112198138263852165e+00,-9.851309282200024775e-01,4.224419281768061231e-03
-7.122091828637090671e+00,-9.850890201519272305e-01,4.307690565526072456e-03
-7.131983277363465490e+00,-9.850473732334296129e-01,4.390207663812067083e-03
-7.141872462575198810e+00,-9.850060099435040684e-01,4.471903225604942876e-03
-7.151759364299245192e+00,-9.849649536819820028e-01,4.552707133034200430e-03
-7.161643964691934983e+00,-9.849242287748101177e-01,4.632546484715971760e-03
-7.171526248287858785e+00,-9.848838604743206382e-01,4.711345594046533782e-03
-7.181406202262581751e+00,-9.848438749537737902e-01,4.789026004618808854e-03
-7.191283816708524235e+00,-9.848042992954074704e-01,4.865506525050711586e-03
-7.201159084923018483e+00,-9.847651614711993018e-01,4.940703285616009424e-03
-7.211032003707206428e+00,-9.847264903155205085e-01,5.014529819140751965e-03
-7.220902573674051972e+00,-9.846883154888504963e-01,5.086897168662820636e-03
-7.230770799563316587e+00,-9.846506674317256902e-01,5.157714024339152097e-03
-7.240636690560862121e+00,-9.846135773081202691e-01,5.226886892014725138e-03
